Signal_ID,Subject,Window,Activity,SNR,Truth,Predictive_Mean,Absolute Error,Epistemic,Aleotoric,Predictive
10,12,0,Rest_Begin,8.540193958221122,97.9325,97.13017,0.802327270507817,0.32273245,2.6943545,3.017087
10,12,1,Rest_Begin,7.626154152443143,99.1189,97.80327,1.315631567382809,0.7554579,2.6717985,3.4272563
10,12,2,Rest_Begin,8.178347423772612,99.5575,99.203926,0.3535739135742233,0.59946257,2.7110016,3.3104641
10,12,3,Rest_Begin,8.713278537711997,100.2227,99.84027,0.38242900390625323,0.9175417,2.7166502,3.634192
10,12,4,Rest_Begin,9.168710513797233,98.5844,97.76354,0.8208578247070335,0.48880106,2.7010071,3.1898081
10,12,5,Rest_Begin,9.198999905036873,96.831,95.923965,0.9070345458984406,0.52200675,2.6571229,3.1791296
10,12,6,Rest_Begin,8.129538357673166,97.7199,95.72951,1.990392553710933,0.40838727,2.650218,3.0586052
10,12,7,Rest_Begin,6.301676326408986,99.1862,97.38563,1.8005722534179682,0.5123267,2.677318,3.1896448
10,12,8,Rest_Begin,6.032371655276037,102.6226,101.11527,1.5073274780273493,0.80562204,2.7250426,3.5306647
10,12,9,Rest_Begin,7.5327733872371745,104.2781,103.40827,0.8698282104492137,1.3740755,2.7501037,4.1241794
10,12,10,Rest_Begin,5.883211269792314,103.7234,103.766556,0.043155786132814455,1.2628562,2.7512448,4.014101
10,12,11,Rest_Begin,5.650563074277586,103.6866,102.676926,1.009674340820311,1.4087135,2.7311845,4.139898
10,12,12,Rest_Begin,6.123631633594493,101.1411,100.41846,0.7226429687499945,0.998893,2.7103972,3.7092903
10,12,13,Rest_Begin,6.574095381399215,100.3344,98.65393,1.6804693359375023,1.3687019,2.675224,4.0439262
10,12,14,Rest_Begin,5.8214657471213656,101.6684,99.67244,1.995960424804693,1.9119447,2.6945524,4.6064973
10,12,15,6km/h,4.504378299092679,101.2461,100.627754,0.6183457885742172,2.0571458,2.7163494,4.773495
10,12,16,6km/h,3.1074654635925953,100.1112,107.38773,7.27653345947266,3.5009482,2.766423,6.267371
10,12,17,6km/h,3.0118537729181445,98.4683,97.910194,0.558105603027343,1.338397,2.669678,4.0080748
10,12,18,6km/h,2.2933935147818425,97.9325,97.07925,0.8532534790039108,1.9474996,2.6455083,4.593008
10,12,19,6km/h,-1.1267833833026628,100.4464,97.94758,2.4988215698242158,2.4239063,2.6680622,5.0919685
10,12,20,6km/h,-0.9089707065816104,104.8387,102.86833,1.9703680908203154,2.3659983,2.7351677,5.101166
10,12,21,6km/h,-2.216963137119446,108.3591,107.35107,1.0080334106445292,3.9373136,2.7930424,6.730356
10,12,22,6km/h,-1.8964878048652187,110.9937,110.59509,0.398607226562504,3.1274524,2.8199365,5.9473886
10,12,23,6km/h,-2.2285686433221805,113.8664,111.483185,2.3832151855468737,3.057742,2.8058193,5.8635616
10,12,24,6km/h,-3.4896258101869915,117.5549,118.17338,0.6184779907226527,4.3070493,2.865459,7.1725082
10,12,25,6km/h,-3.3013465028811155,120.064,120.451164,0.3871642456054758,2.6683025,2.875213,5.543515
10,12,26,6km/h,-4.757317335519908,119.936,121.22019,1.2841919555663992,2.1990473,2.8969176,5.095965
10,12,27,6km/h,-4.580789324648484,120.4497,118.20412,2.2455831787109446,1.7747693,2.8884616,4.663231
10,12,28,6km/h,-4.664704720723955,119.936,120.35863,0.42262731933593045,1.2090062,2.8879848,4.096991
10,12,29,6km/h,-5.133901077538766,120.4497,121.62719,1.1774896362304617,2.0370631,2.9035678,4.940631
10,12,30,6km/h,-4.9234988159983475,121.8852,123.00405,1.1188512084960962,1.5845771,2.8809884,4.4655657
10,12,31,6km/h,-5.247493653951927,123.8987,124.96405,1.0653502929687448,1.6852839,2.9325452,4.6178293
10,12,32,6km/h,-4.611117289486546,125.8389,125.99189,0.15298995361328593,2.0364442,2.9145768,4.951021
10,12,33,6km/h,-3.826616101524138,126.5823,125.948944,0.6333559082031286,1.1292509,2.9086034,4.037854
10,12,34,6km/h,-4.087492971309094,126.4489,125.78573,0.663171545410151,1.1919115,2.920941,4.1128526
10,12,35,6km/h,-5.435666155782773,125.7862,126.968315,1.182115124511725,1.4157336,2.9200556,4.335789
10,12,36,6km/h,-5.8573097952963105,125.523,126.24052,0.7175166625976601,1.7989684,2.9208925,4.719861
10,12,37,6km/h,-5.327648674169114,125.6983,126.454315,0.7560151855468717,2.03384,2.9321098,4.96595
10,12,38,6km/h,-4.176985844169461,126.0504,127.03384,0.9834363647460975,1.234118,2.9231596,4.1572776
10,12,39,6km/h,-3.596343521596096,126.8499,126.10523,0.744667761230474,0.79731834,2.8923206,3.689639
10,12,40,6km/h,-2.9349321302212172,127.6596,126.82224,0.8373572631835913,1.1665229,2.9226031,4.089126
10,12,41,6km/h,-3.309106061179942,128.9181,128.4391,0.4789978271484472,1.1953288,2.9329238,4.1282525
10,12,42,6km/h,-4.154561438334175,130.1518,130.23373,0.0819341308593664,0.63852537,2.9422147,3.58074
10,12,43,6km/h,-6.013831533684554,131.291,130.63217,0.6588283691406218,0.7391535,2.9555967,3.6947503
10,12,44,6km/h,-6.0806700758864265,132.3988,131.45587,0.9429284179687443,0.68161,2.964652,3.6462622
10,12,45,12km/h,-6.061456886993401,133.3333,132.25865,1.0746482666015709,0.7320283,2.948646,3.6806743
10,12,46,12km/h,-3.8875807280177668,134.3519,133.17363,1.178270239257813,1.2165565,2.9548779,4.1714344
10,12,47,12km/h,-4.688170277701228,135.3503,135.37318,0.022884204101558225,1.5156305,2.9880462,4.5036764
10,12,48,12km/h,-4.490925502576696,137.3922,135.68018,1.7120242187500025,1.5220475,2.9947717,4.516819
10,12,49,12km/h,-6.510316336649899,139.607,137.26456,2.3424431152343743,4.3309827,3.0190482,7.350031
10,12,50,12km/h,-6.352832347125185,142.4581,141.13693,1.3211676269531267,2.613384,3.0721295,5.6855135
10,12,51,12km/h,-5.963111035491164,144.8498,143.99379,0.8560103271484252,3.2910063,3.1301012,6.4211073
10,12,52,12km/h,-4.423346539233364,146.9072,146.1807,0.7265054199218639,4.879677,3.1543074,8.033984
10,12,53,12km/h,-2.008680608030611,149.2147,147.50813,1.706567065429681,3.054027,3.1777012,6.2317286
10,12,54,12km/h,-1.8113270941931334,150.7937,148.57869,2.2150104248046887,1.9969441,3.1864529,5.183397
10,12,55,12km/h,-1.334822447807098,151.5957,151.23041,0.3652922851562437,2.6821516,3.2359169,5.9180684
10,12,56,12km/h,-0.6550982297398662,152.4064,153.639,1.2326075683593842,1.4606149,3.271412,4.732027
10,12,57,12km/h,-0.21715372561463012,153.0612,152.23009,0.8311127197265762,1.9721727,3.2550845,5.2272573
10,12,58,12km/h,-0.44180065820330616,154.321,152.3908,1.9302071533203105,2.3100083,3.2604158,5.570424
10,12,59,12km/h,1.2415124230181465,155.6017,154.86636,0.7353364746093689,1.5223684,3.2959154,4.818284
10,12,60,12km/h,1.2585160924323207,156.5762,156.99304,0.41684199218749995,2.1072032,3.3160737,5.423277
10,12,61,12km/h,2.8196361080802834,157.7287,156.6068,1.121903735351566,0.8151928,3.3288074,4.144
10,12,62,12km/h,3.23205236918815,158.7302,156.89919,1.831014819335934,1.6115341,3.3220904,4.9336243
10,12,63,12km/h,5.361467527863715,159.7444,160.69786,0.9534607177734244,1.411729,3.399225,4.810954
10,12,64,12km/h,5.005468247543037,160.4278,159.85236,0.5754440429687406,2.7858841,3.3716161,6.1575003
10,12,65,12km/h,5.5341616923686185,161.0429,161.65454,0.611641015624997,1.7231059,3.4163897,5.139496
10,12,66,12km/h,6.660302649116887,161.6379,161.72128,0.08338295898437309,1.9067497,3.3988,5.3055496
10,12,67,12km/h,4.54278083378939,161.3924,159.6586,1.7338001464843842,2.3569927,3.3716676,5.7286606
10,12,68,12km/h,7.88415979636074,162.3377,163.50993,1.1722334716796752,1.7495921,3.4263513,5.1759434
10,12,69,12km/h,7.396745629479576,163.0435,162.436,0.6074953613281195,3.6534367,3.4384491,7.0918856
10,12,70,12km/h,8.813328582661327,163.2124,163.83453,0.6221336914062476,1.9228805,3.4385839,5.3614645
10,12,71,12km/h,8.541214942858243,163.3987,163.72939,0.33068537597657155,2.3937454,3.4370258,5.8307714
10,12,72,12km/h,9.715712399095858,163.3817,162.21263,1.1690687744140575,2.723672,3.4257386,6.1494102
10,12,73,12km/h,8.53402174164408,161.987,162.99437,1.0073695068359427,3.1555312,3.446768,6.602299
10,12,74,12km/h,8.514143421176827,161.2078,162.84744,1.6396426269531332,1.0050948,3.422632,4.4277267
10,12,75,6km/h,7.351489853265642,160.473,159.86363,0.6093677978515757,2.691218,3.3665257,6.0577435
10,12,76,6km/h,10.387015919429643,159.9147,157.62428,2.290417163085948,0.9337429,3.355213,4.2889557
10,12,77,6km/h,13.06611846081914,159.7363,160.73512,0.9988226806640625,0.77797353,3.4049864,4.18296
10,12,78,6km/h,14.87120206261433,159.7444,159.33174,0.41265866699220055,1.0220404,3.3608963,4.3829365
10,12,79,6km/h,12.907972814056546,159.2357,158.73566,0.5000432617187585,0.98486525,3.3544834,4.339349
10,12,80,6km/h,12.6635766737369,158.8629,158.83955,0.023346166992183726,0.5938621,3.366457,3.960319
10,12,81,6km/h,9.434969679446937,158.7302,157.4299,1.3002988769531214,0.689389,3.32628,4.015669
10,12,82,6km/h,4.422159191411356,158.5624,155.28261,3.279791967773434,1.2398821,3.3042421,4.544124
10,12,83,6km/h,7.339550958790384,158.0611,157.84659,0.21451186523438537,1.8346256,3.3483932,5.1830187
10,12,84,6km/h,9.332839046160913,157.0681,156.26842,0.7996826416015494,0.8352248,3.312568,4.147793
10,12,85,6km/h,13.390444740084938,156.0874,155.67018,0.41721872558593986,0.7624429,3.2997515,4.0621943
10,12,86,6km/h,14.625894134654398,154.9587,154.78665,0.17204838867186822,1.159729,3.2921581,4.451887
10,12,87,6km/h,14.609000230022659,153.8462,152.9862,0.8599939453125103,0.7743348,3.2526095,4.026944
10,12,88,6km/h,14.359769417438004,152.897,151.82515,1.0718504638671789,0.9217795,3.2290897,4.1508694
10,12,89,6km/h,15.911945103580932,152.0811,151.8103,0.2707972656249922,0.42096367,3.2192464,3.6402102
10,12,90,6km/h,13.579232187852135,150.9534,151.5151,0.5617062011718872,0.37050155,3.2165008,3.5870023
10,12,91,6km/h,14.038758302344531,150.1581,150.08102,0.07707583007811536,0.51041466,3.1966424,3.707057
10,12,92,6km/h,12.566847673223904,148.4375,149.25998,0.822479248046875,0.6786222,3.2021618,3.880784
10,12,93,6km/h,11.020691401545701,147.2107,148.34964,1.1389398925781222,0.81567436,3.1943998,4.010074
10,12,94,6km/h,9.046910827483861,146.4208,145.98045,0.44034650878907655,0.98644733,3.139783,4.1262302
10,12,95,6km/h,8.129342855363415,145.9459,144.56412,1.3817825683593696,0.8216657,3.142217,3.9638827
10,12,96,6km/h,8.27351012185493,145.808,145.21301,0.5949873046874927,0.643744,3.1530395,3.7967834
