Signal_ID,Subject,Window,SNR,Activity,Truth,Model_ID,Ensemble_ID,Mean_Value,STD_Value
4,5,42,6.474392029654612,6km/h,129.705,6,0,127.93809,2.9758618
4,5,42,6.474392029654612,6km/h,129.705,6,1,129.16447,2.981872
4,5,42,6.474392029654612,6km/h,129.705,6,2,130.13664,3.0043998
4,5,42,6.474392029654612,6km/h,129.705,6,3,128.30579,2.9697335
4,5,42,6.474392029654612,6km/h,129.705,6,4,128.87703,2.982666
4,5,42,6.474392029654612,6km/h,129.705,6,5,129.41174,2.9793553
4,5,42,6.474392029654612,6km/h,129.705,6,6,129.13835,2.984345
4,5,42,6.474392029654612,6km/h,129.705,6,7,129.44328,2.985949
4,5,42,6.474392029654612,6km/h,129.705,6,8,129.67436,2.995726
4,5,42,6.474392029654612,6km/h,129.705,6,9,129.26976,2.9976957
4,5,42,6.474392029654612,6km/h,129.705,6,10,129.1692,2.9912233
4,5,42,6.474392029654612,6km/h,129.705,6,11,128.12466,2.9724567
4,5,42,6.474392029654612,6km/h,129.705,6,12,128.75522,2.9793093
4,5,42,6.474392029654612,6km/h,129.705,6,13,129.21898,2.9982874
4,5,42,6.474392029654612,6km/h,129.705,6,14,129.76334,2.9790485
4,5,42,6.474392029654612,6km/h,129.705,6,15,130.18057,2.9875727
4,5,42,6.474392029654612,6km/h,129.705,6,16,129.84494,3.0024178
4,5,42,6.474392029654612,6km/h,129.705,6,17,129.94331,2.9949086
4,5,42,6.474392029654612,6km/h,129.705,6,18,128.74371,2.9791648
4,5,42,6.474392029654612,6km/h,129.705,6,19,128.57645,2.980794
4,5,42,6.474392029654612,6km/h,129.705,6,20,128.00662,2.9754205
4,5,42,6.474392029654612,6km/h,129.705,6,21,129.11752,2.974643
4,5,42,6.474392029654612,6km/h,129.705,6,22,129.30092,2.9769013
4,5,42,6.474392029654612,6km/h,129.705,6,23,128.0009,2.9633143
4,5,42,6.474392029654612,6km/h,129.705,6,24,131.09236,2.9925766
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,0,109.467995,2.776041
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,1,108.22217,2.763717
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,2,109.19032,2.7962391
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,3,107.62294,2.7355626
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,4,109.2851,2.7638633
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,5,109.40362,2.7982793
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,6,108.903046,2.766283
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,7,107.25338,2.7261555
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,8,110.37953,2.8110404
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,9,108.72488,2.7688599
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,10,110.935295,2.81898
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,11,109.46599,2.774571
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,12,108.568275,2.7764645
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,13,109.3357,2.7809532
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,14,107.8097,2.7477546
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,15,108.04909,2.7578802
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,16,108.51338,2.7822235
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,17,109.76924,2.765277
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,18,109.379265,2.7949247
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,19,109.22437,2.7775097
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,20,108.770966,2.783165
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,21,111.50859,2.8275409
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,22,108.357346,2.7311838
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,23,108.39968,2.7637541
4,5,0,7.552819139583237,Rest_Begin,109.7179,6,24,109.60614,2.7787983
4,5,82,10.322602427880799,6km/h,157.8947,6,0,156.17868,3.1340144
4,5,82,10.322602427880799,6km/h,157.8947,6,1,156.75517,3.1378658
4,5,82,10.322602427880799,6km/h,157.8947,6,2,156.71486,3.162792
4,5,82,10.322602427880799,6km/h,157.8947,6,3,157.36433,3.144657
4,5,82,10.322602427880799,6km/h,157.8947,6,4,157.28232,3.1518054
4,5,82,10.322602427880799,6km/h,157.8947,6,5,155.68141,3.128941
4,5,82,10.322602427880799,6km/h,157.8947,6,6,156.38237,3.1379497
4,5,82,10.322602427880799,6km/h,157.8947,6,7,158.21924,3.1606126
4,5,82,10.322602427880799,6km/h,157.8947,6,8,156.96034,3.1464846
4,5,82,10.322602427880799,6km/h,157.8947,6,9,156.46507,3.1485126
4,5,82,10.322602427880799,6km/h,157.8947,6,10,156.89111,3.165752
4,5,82,10.322602427880799,6km/h,157.8947,6,11,156.92874,3.1411452
4,5,82,10.322602427880799,6km/h,157.8947,6,12,155.92783,3.1352258
4,5,82,10.322602427880799,6km/h,157.8947,6,13,158.54216,3.1862326
4,5,82,10.322602427880799,6km/h,157.8947,6,14,157.66896,3.17362
4,5,82,10.322602427880799,6km/h,157.8947,6,15,156.65509,3.136597
4,5,82,10.322602427880799,6km/h,157.8947,6,16,156.39214,3.136689
4,5,82,10.322602427880799,6km/h,157.8947,6,17,156.89964,3.153948
4,5,82,10.322602427880799,6km/h,157.8947,6,18,156.93059,3.1431613
4,5,82,10.322602427880799,6km/h,157.8947,6,19,156.82358,3.1509917
4,5,82,10.322602427880799,6km/h,157.8947,6,20,155.97054,3.135951
4,5,82,10.322602427880799,6km/h,157.8947,6,21,157.34091,3.164631
4,5,82,10.322602427880799,6km/h,157.8947,6,22,158.17708,3.1714664
4,5,82,10.322602427880799,6km/h,157.8947,6,23,156.14021,3.1426997
4,5,82,10.322602427880799,6km/h,157.8947,6,24,155.43364,3.1387033
4,5,53,5.360347839601416,12km/h,144.3769,6,0,145.95993,3.0822992
4,5,53,5.360347839601416,12km/h,144.3769,6,1,145.86565,3.1063664
4,5,53,5.360347839601416,12km/h,144.3769,6,2,144.46675,3.0857515
4,5,53,5.360347839601416,12km/h,144.3769,6,3,146.22105,3.1133487
4,5,53,5.360347839601416,12km/h,144.3769,6,4,145.9405,3.0882351
4,5,53,5.360347839601416,12km/h,144.3769,6,5,145.47032,3.0850625
4,5,53,5.360347839601416,12km/h,144.3769,6,6,144.01932,3.0841053
