Signal_ID,Subject,Window,Activity,SNR,Truth,Predictive_Mean,Absolute Error,Epistemic,Aleotoric,Predictive
20,07,0,intensive arm exercise,1.6358127781374217,129.705,132.41753,2.712526245117175,3.4488602,3.307818,6.756678
20,07,1,intensive arm exercise,2.92793367351592,127.389,126.62895,0.7600479736328083,1.7093062,3.1898696,4.8991756
20,07,2,intensive arm exercise,0.08162726728497514,128.894,129.67792,0.7839174804687445,1.0477746,3.250113,4.297888
20,07,3,intensive arm exercise,4.191330770506324,130.635,131.42587,0.7908728027343841,1.2537009,3.3367395,4.5904403
20,07,4,intensive arm exercise,0.5630932305352918,133.185,132.90358,0.2814202880859398,0.6090502,3.3482287,3.957279
20,07,5,intensive arm exercise,-2.409372825602512,135.638,135.38832,0.24967907714844273,1.1558071,3.3901143,4.5459213
20,07,6,intensive arm exercise,-3.2821891616634407,137.195,140.38,3.185004882812507,2.0278685,3.4916747,5.519543
20,07,7,intensive arm exercise,-5.219970408618981,137.689,137.49333,0.19566809082030545,3.7515855,3.441136,7.1927214
20,07,8,intensive arm exercise,-2.9658497586840844,136.778,137.50465,0.7266539306640709,2.5570855,3.4297285,5.986814
20,07,9,intensive arm exercise,4.638544115385806,135.35,135.74004,0.3900360107421932,0.71529835,3.3878248,4.103123
20,07,10,intensive arm exercise,2.8554056064074356,133.929,135.22478,1.2957772216796855,1.0799853,3.3947124,4.4746976
20,07,11,intensive arm exercise,3.8075326512498666,133.09,133.1344,0.04439941406249659,1.5283358,3.3456466,4.8739824
20,07,12,intensive arm exercise,1.623645992023944,132.304,136.41083,4.106827636718748,3.1027207,3.4230275,6.5257483
20,07,13,intensive arm exercise,-0.7052646675501242,131.851,133.29514,1.444135498046876,2.5377078,3.3415697,5.879277
20,07,14,intensive arm exercise,-0.5275682641372688,131.308,130.34795,0.9600538330078052,1.8920661,3.2634282,5.155494
20,07,15,intensive arm exercise,-4.5247058242969125,130.862,130.76505,0.09695483398436977,1.7312337,3.293366,5.0245996
20,07,16,intensive arm exercise,-3.2761412094925353,129.837,131.66542,1.8284205322265734,1.4558522,3.3268023,4.7826543
20,07,17,intensive arm exercise,-2.6999517693345076,128.617,129.56445,0.9474531250000098,1.0153633,3.303875,4.319238
20,07,18,intensive arm exercise,-2.0168739191254828,127.253,126.6597,0.5933015136718751,0.80535823,3.2182195,4.0235777
20,07,19,intensive arm exercise,-1.0422943363952566,125.918,127.33433,1.4163276977538999,1.1162827,3.2448254,4.361108
20,07,20,intensive arm exercise,-0.3709285951682612,125.278,126.06072,0.782722351074213,0.43603194,3.2220628,3.658095
20,07,21,intensive arm exercise,-0.00669641817776182,125.392,126.22649,0.8344862060546916,0.9642913,3.2186055,4.1828966
20,07,22,intensive arm exercise,-0.8114646221688138,125.523,124.694115,0.8288853149414024,0.73055035,3.1846902,3.9152405
20,07,23,intensive arm exercise,-1.3656553370821358,125.0,125.63703,0.6370315551757812,0.75515217,3.2067106,3.9618628
20,07,24,intensive arm exercise,-1.7010901852606528,123.457,123.22662,0.23037646484374363,1.716231,3.221252,4.937483
20,07,25,intensive arm exercise,2.8967189515870277,122.017,122.71481,0.6978132324218791,1.4150808,3.1365943,4.551675
20,07,26,intensive arm exercise,3.5644005636038796,121.622,121.23275,0.38925006103515614,0.93167615,3.0953808,4.0270567
20,07,27,intensive arm exercise,3.5721008111967296,121.098,120.77394,0.3240589599609365,1.7775736,3.102496,4.8800697
20,07,28,intensive arm exercise,1.6741187893074003,120.708,120.33637,0.37162762451171716,2.7175124,3.0865169,5.8040295
20,07,29,intensive arm exercise,-1.5293524419748223,119.681,118.00274,1.6782610473632786,2.2002776,3.0269234,5.227201
20,07,30,intensive arm exercise,-2.0635544714388265,118.297,121.54397,3.2469682006835967,2.646232,3.1369102,5.783142
20,07,31,intensive arm exercise,-3.5749212352411996,118.172,119.93208,1.7600831298828155,1.0651946,3.1052995,4.170494
20,07,32,intensive arm exercise,-4.985729167949585,118.796,122.01269,3.2166876831054623,3.640493,3.1486769,6.78917
20,07,33,intensive arm exercise,-6.475663820106192,120.708,122.764114,2.056114379882814,3.9393241,3.156306,7.09563
20,07,34,intensive arm exercise,-5.082690515033499,122.549,123.55394,1.004939819335931,2.595596,3.1631474,5.7587433
20,07,35,intensive arm exercise,-1.8479141455427888,124.861,124.01075,0.850250183105473,2.0318441,3.2019908,5.233835
20,07,36,intensive arm exercise,1.0908717110879882,127.524,126.60881,0.9151895751953134,1.0763855,3.2458081,4.3221936
20,07,37,intensive arm exercise,1.8630832189125444,129.87,125.68985,4.1801501464843795,0.5893644,3.189166,3.7785306
20,07,38,intensive arm exercise,-0.1725475209793531,131.851,126.83256,5.018442321777343,2.35,3.197523,5.547523
20,07,39,intensive arm exercise,0.6300548978624647,133.09,133.1784,0.08840576171874659,2.3691144,3.3648434,5.733958
20,07,40,intensive arm exercise,-0.31588356046033483,133.929,135.89374,1.964737792968748,5.5988307,3.4481351,9.046966
20,07,41,intensive arm exercise,-0.2941823979505058,133.368,138.26338,4.8953819580078175,0.87200326,3.4592056,4.3312087
20,07,42,intensive arm exercise,1.4593122493172799,132.304,133.65924,1.355240722656248,1.1941708,3.3613923,4.555563
20,07,43,intensive arm exercise,0.8915982204441207,130.235,134.53256,4.297562255859361,1.0803306,3.3677468,4.448077
20,07,44,intensive arm exercise,1.9740959294084168,127.66,130.08278,2.422778930664066,0.94653785,3.268996,4.2155337
20,07,45,intensive arm exercise,3.4684427024040767,125.392,125.835266,0.4432661132812541,0.53653765,3.1958842,3.7324219
20,07,46,intensive arm exercise,3.4401657720513117,123.457,123.45728,0.00028302001953761646,0.46967956,3.1535733,3.6232529
20,07,47,intensive arm exercise,2.8931350001247336,122.283,123.01515,0.7321519775390612,1.9768625,3.1362524,5.113115
20,07,48,intensive arm exercise,2.2348374938820044,121.49,122.67007,1.1800668334960989,0.7692342,3.147022,3.9162562
20,07,49,intensive arm exercise,1.831629859495423,121.228,121.10277,0.12523205566405693,0.86068076,3.094917,3.9555979
20,07,50,intensive arm exercise,1.218060350549155,120.579,120.895226,0.31622552490235023,0.8100786,3.1000786,3.9101572
20,07,51,intensive arm exercise,2.62474825349176,120.192,120.11339,0.07861193847655557,0.65456903,3.0633438,3.7179127
20,07,52,intensive arm exercise,3.1910662801121035,120.321,121.96069,1.639693359375002,1.1990434,3.098056,4.2970996
20,07,53,intensive arm exercise,3.8470508764188494,120.708,120.36684,0.3411634521484359,0.8224552,3.0490644,3.8715196
20,07,54,intensive arm exercise,3.8717528325002704,121.622,121.574814,0.047186157226562386,0.7539085,3.0717473,3.825656
20,07,55,intensive arm exercise,3.1896886545527052,122.15,122.60789,0.45788726806640057,0.7421885,3.1060102,3.8481987
20,07,56,intensive arm exercise,3.1537173301280537,122.283,122.423836,0.14083575439453,0.78842646,3.1104865,3.898913
20,07,57,intensive arm exercise,3.0299933617625774,122.283,121.232216,1.050784118652345,0.75422657,3.0855145,3.8397412
20,07,58,intensive arm exercise,2.67950194176604,121.622,122.42022,0.7982194213867189,0.96483105,3.0944433,4.059274
20,07,59,intensive arm exercise,1.4973047750256516,120.579,121.8138,1.234796997070319,0.78988934,3.0959272,3.8858166
20,07,60,intensive arm exercise,2.202142533466413,120.064,121.253174,1.189173828125007,1.0200231,3.1028318,4.122855
20,07,61,intensive arm exercise,2.008768130926844,119.936,121.35496,1.4189575805663992,0.743144,3.0972822,3.8404262
20,07,62,intensive arm exercise,3.2540443640558516,119.554,120.15442,0.600418945312498,1.831035,3.062245,4.89328
20,07,63,intensive arm exercise,2.9672545652371047,118.546,122.463646,3.9176459350585873,1.7001563,3.1179268,4.8180833
