Signal_ID,Subject,Window,Activity,SNR,Truth,Predictive_Mean,Absolute Error,Epistemic,Aleotoric,Predictive
0,1,0,Rest_Begin,4.960125301176299,74.33920704845815,73.92346,0.41574513439564953,1.5105218,2.485286,3.9958076
0,1,1,Rest_Begin,8.855806016570185,76.35746606334841,76.116425,0.24104150280153647,1.6250086,2.5332441,4.1582527
0,1,2,Rest_Begin,9.603112687275337,77.14285714285714,76.81297,0.3298841203962013,0.6390649,2.548568,3.187633
0,1,3,Rest_Begin,7.002597030648038,74.66814159292035,74.39513,0.2730152501469121,0.68951625,2.4999099,3.1894262
0,1,4,Rest_Begin,5.1538218294077165,72.58064516129032,72.563286,0.01735933365360154,0.7463054,2.429164,3.1754694
0,1,5,Rest_Begin,7.349132570567703,71.68458781362007,72.41328,0.7286888587432117,2.401082,2.4324532,4.833535
0,1,6,Rest_Begin,6.3338549117523035,72.89416846652267,73.892746,0.9985775051570158,1.0128076,2.4825344,3.495342
0,1,7,Rest_Begin,5.909304502842311,73.449401523395,73.71714,0.26773867435890963,0.7046357,2.4529371,3.1575727
0,1,8,Rest_Begin,7.560175943776024,75.33482142857142,75.874985,0.5401633126395211,1.4091488,2.5164094,3.925558
0,1,9,Rest_Begin,6.3163975193732025,76.84426229508196,77.2189,0.37464029280866384,1.4567151,2.583268,4.039983
0,1,10,Rest_Begin,6.192618865940453,79.59905660377359,78.90664,0.6924175046524965,0.5895582,2.557592,3.14715
0,1,11,Rest_Begin,8.013986855840473,79.11392405063292,79.94544,0.8315181490741139,0.65728754,2.6087031,3.2659907
0,1,12,Rest_Begin,2.9289944365671983,74.50331125827813,75.22485,0.7215422573468686,1.1837134,2.5373082,3.7210217
0,1,13,Rest_Begin,9.226579556686442,70.83825265643448,72.14348,1.3052257371202103,1.0446204,2.4346037,3.4792242
0,1,14,Rest_Begin,10.516081994784138,69.58762886597938,70.29294,0.7053093664424921,1.4754341,2.366253,3.841687
0,1,15,8km/h,3.747573649723072,71.94244604316548,67.67039,4.272058775099069,6.617499,2.274201,8.8917
0,1,16,8km/h,0.6877224237907631,77.31958762886597,76.97001,0.34957877876831844,2.2684116,2.5086348,4.777046
0,1,17,8km/h,0.7234073758678027,80.29978586723769,80.579704,0.2799184174302809,1.0115858,2.5940285,3.6056142
0,1,18,8km/h,-0.6498159612282743,82.87292817679558,82.879005,0.006077255333323706,1.8573177,2.5976982,4.455016
0,1,19,8km/h,-1.9130270341848863,83.51893095768374,83.50562,0.013308093914204733,4.3230944,2.6853225,7.008417
