Signal_ID,Subject,Window,Activity,SNR,Truth,Predictive_Mean,Absolute Error,Epistemic,Aleotoric,Predictive
9,4,0,Rest_Begin,-11.040031967979743,113.63636363636363,111.46727,2.1690937389026885,5.1752133,3.2770247,8.452238
9,4,1,Rest_Begin,-21.766297977107634,113.63636363636363,114.25746,0.6210979114879365,0.5809914,2.0744004,2.6553917
9,4,2,Rest_Begin,-9.21140481275072,115.38461538461539,115.23081,0.15380331186148055,0.35350996,2.011503,2.365013
9,4,3,Rest_Begin,-2.8531746938359936,117.1875,116.272865,0.9146347045898438,0.638601,2.120658,2.759259
9,4,4,Rest_Begin,-2.1389279792280873,119.04761904761905,119.02311,0.024509611583894753,0.5134093,1.9354793,2.4488885
9,4,5,Rest_Begin,-2.181189663973255,120.96774193548387,120.888016,0.07972618841355938,0.2370662,1.9469136,2.1839797
9,4,6,6km/h,-2.0644580754568405,122.95081967213115,120.88905,2.061766327404584,0.35578993,1.9093169,2.265107
9,4,7,6km/h,-2.337871830087102,120.96774193548387,121.59956,0.6318216631489406,0.26586777,1.9962462,2.262114
9,4,8,6km/h,-1.9329182160039402,122.95081967213115,122.52946,0.4213625798459901,0.41979414,1.8737233,2.2935174
9,4,9,6km/h,-1.9813171968303993,125.0,124.34223,0.6577682495117188,0.30572605,1.987651,2.293377
9,4,10,6km/h,-1.6637935612659862,125.0,124.652405,0.34759521484375,0.4324587,1.9276979,2.3601565
9,4,11,6km/h,-1.9241852507286175,125.0,125.3983,0.3983001708984375,0.50008523,1.8982227,2.3983078
9,4,12,6km/h,-2.1487032524470564,127.11864406779662,125.57446,1.5441811771716232,0.44902983,1.9388828,2.3879128
9,4,13,6km/h,-2.1305998428193953,127.11864406779662,127.12955,0.010903051344001824,0.5543824,1.9043375,2.45872
9,4,14,6km/h,-1.6375461081232354,127.11864406779662,127.476105,0.3574606685315018,0.60466135,1.9265935,2.5312548
9,4,15,6km/h,-2.0425596315477286,129.3103448275862,130.12483,0.8144873257341203,0.419704,1.9496679,2.369372
9,4,16,6km/h,-1.9564278852302888,129.3103448275862,130.02159,0.7112463589372453,0.51882946,1.956206,2.4750354
9,4,17,6km/h,-2.0882503189238197,131.57894736842104,132.35153,0.7725846140008343,0.44544467,1.913013,2.3584576
9,4,18,6km/h,-2.8960386326149914,133.92857142857142,131.9407,1.9878670828682914,0.6188921,1.9657476,2.5846395
9,4,19,6km/h,-3.012818031567213,133.92857142857142,132.42386,1.5047127859932914,0.5703919,1.9766057,2.5469975
9,4,20,6km/h,-3.22722403009661,131.57894736842104,132.78212,1.2031723825555218,0.43932822,1.9333543,2.3726826
9,4,21,6km/h,-2.8267037697366155,131.578947368421,133.8899,2.3109452097039878,0.25199777,1.9434739,2.1954718
9,4,22,6km/h,-2.5658972766186023,133.92857142857142,135.59528,1.6667044503348336,0.34271997,1.9318235,2.2745435
9,4,23,6km/h,-3.164136914759589,133.92857142857142,135.18864,1.260072980608271,0.2815877,1.9406056,2.2221932
9,4,24,6km/h,-2.7885507296881817,136.36363636363637,136.54099,0.17734874378550103,0.35929778,1.9511201,2.310418
9,4,25,6km/h,-2.835911954820295,136.36363636363637,137.01352,0.649882923473001,0.3992785,1.9664094,2.3656878
9,4,26,6km/h,-3.2220774613572525,136.36363636363637,137.46106,1.097423206676126,0.19934675,1.959051,2.1583977
9,4,27,6km/h,-2.6751250162128897,138.88888888888889,137.92334,0.9655490451388857,0.38891706,1.9715965,2.3605134
9,4,28,6km/h,-2.1044023549228656,136.36363636363637,137.15257,0.7889362681995635,0.32143915,1.962694,2.2841332
9,4,29,6km/h,-2.5820959335416833,136.36363636363637,137.14049,0.7768513072620635,0.5139998,1.9551665,2.4691663
9,4,30,6km/h,-1.9801433263658919,136.36363636363637,137.81836,1.454723011363626,0.40476632,1.9600784,2.3648448
9,4,31,6km/h,-2.1249993461550414,138.88888888888889,138.66296,0.22592502170138573,0.31634337,1.9817969,2.2981403
9,4,32,6km/h,-2.326060931495035,138.88888888888889,137.733,1.1558871799045107,0.3836679,1.955586,2.339254
9,4,33,6km/h,-2.50397812641876,138.88888888888889,138.37665,0.5122409396701357,0.4475661,1.9442502,2.3918164
9,4,34,6km/h,-3.1839541757113072,138.88888888888889,137.48608,1.4028049045138857,0.31131518,1.9967691,2.3080842
9,4,35,6km/h,-2.797478941438398,138.88888888888889,137.67203,1.2168613009982607,0.25633073,1.9643205,2.2206511
9,4,36,6km/h,-2.95118440719153,136.36363636363637,137.43904,1.0754047740589385,0.47789598,1.9811026,2.4589987
9,4,37,6km/h,-2.5843300615851588,138.88888888888889,137.66534,1.2235446506076357,0.5800035,1.9690192,2.5490227
9,4,38,6km/h,-2.355899957606858,138.88888888888889,138.23367,0.6552157931857607,0.3190753,1.9841397,2.303215
9,4,39,6km/h,-2.7011914716901577,138.88888888888889,138.75377,0.13511996799044823,0.3614175,1.9980296,2.359447
9,4,40,6km/h,-2.405171356287036,138.88888888888889,138.38458,0.5043063693576357,0.17701262,1.9532394,2.1302521
9,4,41,6km/h,-2.690438523480529,138.88888888888889,138.47583,0.41305881076388573,0.33503023,1.9819393,2.3169696
9,4,42,6km/h,-2.722585923938653,138.88888888888889,139.98431,1.0954250759548643,0.4066936,1.9548963,2.36159
9,4,43,6km/h,-1.9437907000526276,141.50943396226415,139.76291,1.7465250267172792,0.2476001,1.9440708,2.191671
9,4,44,6km/h,-2.5170295103542966,141.50943396226415,142.11836,0.6089284644936583,0.22158909,1.9771652,2.1987543
9,4,45,6km/h,-2.491898181013323,141.50943396226415,141.69658,0.18714501722803334,0.36460042,1.9709476,2.335548
9,4,46,6km/h,-2.7686797791987736,144.23076923076923,142.8666,1.364176823542664,0.24708347,1.9988705,2.245954
9,4,47,6km/h,-2.669491513167963,141.50943396226415,142.7686,1.2591665016030333,0.4627623,2.0021877,2.46495
9,4,48,6km/h,-2.3729758752902206,144.23076923076923,144.01419,0.2165785569411014,0.53927886,2.0172508,2.5565295
9,4,49,6km/h,-2.4398685618783538,144.23076923076923,143.64058,0.5901900071364139,0.30444965,1.9999403,2.30439
9,4,50,6km/h,-2.697623037749345,144.23076923076923,143.55011,0.6806593674879764,0.342728,2.004035,2.346763
9,4,51,6km/h,-3.763723347418435,141.50943396226415,142.58208,1.0726430641030333,0.31030193,1.9920171,2.302319
9,4,52,6km/h,-4.2672268446957204,141.50943396226415,142.60606,1.0966298805092833,0.26760408,1.9764292,2.2440333
9,4,53,6km/h,-4.533520474149803,144.23076923076923,143.12132,1.109446598933289,0.50082034,1.9856278,2.486448
9,4,54,6km/h,-4.988744217521304,144.23076923076923,143.52473,0.7060347336989139,0.3113587,2.0153286,2.3266873
9,4,55,6km/h,-4.609885974885789,144.23076923076923,143.17253,1.058238102839539,0.3540572,2.003109,2.3571663
9,4,56,6km/h,-4.2838580030039735,144.23076923076923,142.15906,2.0717116135817264,0.2549808,1.989425,2.2444057
9,4,57,6km/h,-3.943244259622145,144.23076923076923,143.38603,0.8447371262770389,0.31550023,2.0092242,2.3247244
9,4,58,6km/h,-3.751821684783176,141.50943396226415,142.44867,0.9392354713295958,0.5143811,1.9713318,2.485713
9,4,59,6km/h,-5.021292956220689,141.50943396226415,142.24889,0.7394521461342833,0.3083628,1.9859322,2.294295
9,4,60,6km/h,-5.0543707134320055,144.23076923076923,143.38425,0.8465224045973514,0.41915786,2.0021663,2.4213243
9,4,61,6km/h,-5.328752548411856,144.23076923076923,144.41135,0.1805772047776486,0.80945385,2.0220659,2.8315196
9,4,62,6km/h,-5.544494571168506,144.23076923076923,145.0199,0.7891282301682736,0.49209243,2.0115192,2.5036116
9,4,63,6km/h,-4.814308434865423,147.05882352941177,145.68588,1.372940961052393,0.54038566,2.0399613,2.580347
9,4,64,6km/h,-4.43252448780998,147.05882352941177,145.2377,1.821122113396143,0.33726555,2.027636,2.3649015
9,4,65,6km/h,-4.20542542614924,144.23076923076923,145.46184,1.231068537785461,0.31568474,2.0482888,2.3639736
9,4,66,6km/h,-4.338727557907701,144.23076923076923,144.30962,0.0788468580979611,0.43996924,2.0384088,2.478378
9,4,67,6km/h,-3.6007504768871956,147.05882352941177,145.23914,1.819687787224268,0.25499368,2.0430276,2.2980213
9,4,68,6km/h,-3.964843879296365,144.23076923076923,144.32706,0.0962876539963986,0.26249167,2.0099907,2.2724824
9,4,69,6km/h,-3.7466565386344683,144.23076923076923,143.35287,0.8778944749098514,0.22366695,1.9932,2.216867
9,4,70,6km/h,-4.139854878729406,144.23076923076923,144.68367,0.4529008131760861,0.25038058,2.0227098,2.2730904
9,4,71,6km/h,-5.110773536926867,144.23076923076923,144.31862,0.0878495436448361,0.4977505,2.0346003,2.5323508
9,4,72,6km/h,-5.545642789424178,144.23076923076923,144.54297,0.3121995192307736,0.38352856,2.0338888,2.4174173
9,4,73,6km/h,-5.840708570537045,144.23076923076923,145.66136,1.430592463566711,0.757093,2.049865,2.806958
9,4,74,6km/h,-4.970899406701973,144.23076923076923,144.69044,0.4596757155198361,1.2881882,2.0006375,3.2888258
9,4,75,6km/h,-3.097237238762699,144.23076923076923,144.76157,0.5307969313401486,1.0854588,1.9996424,3.0851011
9,4,76,6km/h,-1.740460672739388,147.05882352941177,146.96452,0.09430021398208055,0.745527,2.0588074,2.8043344
9,4,77,6km/h,-4.613279444207217,147.05882352941177,146.77623,0.28259367101333055,0.44279835,2.0603893,2.5031877
9,4,78,6km/h,-4.789347192459042,144.23076923076923,144.49892,0.2681473952073361,0.47929594,2.024328,2.503624
9,4,79,6km/h,-6.560557560552139,144.23076923076923,143.66637,0.5644026536207889,0.21125081,2.0025387,2.2137895
9,4,80,6km/h,-6.569188477712485,141.50943396226415,141.71074,0.20130517347803334,0.33841705,1.978342,2.316759
9,4,81,6km/h,-5.608759251968753,141.50943396226415,141.41954,0.08989355699071666,0.18045673,1.9486566,2.1291132
9,4,82,6km/h,-6.400975603988001,141.50943396226415,140.60208,0.9073526634360292,0.24184327,1.994441,2.2362843
9,4,83,6km/h,-5.975397320266787,138.88888888888889,138.1229,0.7659946017795107,0.30982497,1.9918936,2.3017187
9,4,84,6km/h,-4.705492832332208,136.36363636363637,135.16061,1.203022349964499,0.3964218,1.9532756,2.3496974
9,4,85,6km/h,-2.9771017930190258,133.92857142857142,132.31793,1.6106392996651664,0.3686719,1.931849,2.300521
9,4,86,6km/h,-2.3729467457209936,131.57894736842104,130.77234,0.8066085012335407,0.5350053,1.9322689,2.4672742
