Signal_ID,Subject,Window,Activity,SNR,Truth,Predictive_Mean,Absolute Error,Epistemic,Aleotoric,Predictive
20,6,0,Rest_Begin,-6.786719571535059,72.81553398058253,87.249886,14.434351578499502,0.5095599,2.6160398,3.1255996
20,6,1,Rest_Begin,-15.002095878092202,76.53061224489795,76.67787,0.14725945920361028,1.9827676,2.4605317,4.4432993
20,6,2,Rest_Begin,-10.308120265556536,79.7872340425532,80.78139,0.994153286548368,1.5171056,2.3846116,3.9017172
20,6,3,Rest_Begin,-9.300714209327449,79.7872340425532,78.33046,1.456774447826632,1.0396101,2.3806338,3.420244
20,6,4,Rest_Begin,-7.053331129355004,78.125,77.94707,0.1779327392578125,0.7894882,2.2205265,3.0100145
20,6,5,Rest_Begin,1.5135571978950801,76.53061224489795,78.26023,1.729618773168454,0.9031583,2.307583,3.2107415
20,6,6,Rest_Begin,4.310542820471391,78.125,78.978264,0.8532638549804688,1.8523347,2.315089,4.1674237
20,6,7,Rest_Begin,4.540787862204599,79.7872340425532,80.18375,0.3965122953374305,0.63306373,2.1277719,2.7608356
20,6,8,Rest_Begin,5.015487881831639,78.94736842105263,79.9283,0.9809305291426824,0.84799063,2.3007796,3.1487703
20,6,9,Rest_Begin,4.098300213952285,79.7872340425532,79.71258,0.07465622272897576,1.0126457,2.1791718,3.1918175
20,6,10,Rest_Begin,6.732715063291547,76.53061224489795,78.02482,1.494206175512204,1.1418709,2.2347937,3.3766646
20,6,11,Rest_Begin,0.9907623606415776,80.64516129032258,79.868164,0.7769972278225765,0.95971423,2.2438118,3.203526
20,6,12,Rest_Begin,-2.2510379164035608,75.75757575757575,76.75181,0.9942324089281556,0.9707006,2.2721875,3.242888
20,6,13,Rest_Begin,-4.336630455657517,72.11538461538461,79.7092,7.593813382662262,0.808634,2.3273137,3.1359477
20,6,14,Rest_Begin,-4.08252589778092,75.0,75.45835,0.45835113525390625,0.7673347,2.2261267,2.9934614
20,6,15,Rest_Begin,1.7191369811869102,75.75757575757575,76.44821,0.6906359123461243,0.70620424,2.1297715,2.8359756
20,6,16,Rest_Begin,3.785232400363428,72.81553398058253,75.73345,2.9179178626791895,0.62118644,2.234859,2.8560455
20,6,17,Rest_Begin,8.446253267345533,78.125,78.16607,0.04106903076171875,1.0666975,2.266895,3.3335924
20,6,18,Rest_Begin,9.570133249967457,78.94736842105263,81.96219,3.014820299650495,1.1367629,2.1299236,3.2666864
20,6,19,Rest_Begin,11.218733232935252,80.64516129032258,82.45482,1.809657435263361,1.2580857,2.2293072,3.487393
20,6,20,Rest_Begin,10.96710010064906,78.125,79.63749,1.5124893188476562,1.3649286,2.277741,3.6426697
20,6,21,Rest_Begin,5.787279442298439,84.26966292134831,80.57312,3.6965428041608135,0.9343405,2.1626472,3.0969877
20,6,22,Rest_Begin,7.3465836928459805,77.31958762886597,80.516594,3.197006304239494,1.6318417,2.1980524,3.829894
20,6,23,Rest_Begin,9.149719619696677,81.52173913043478,80.59413,0.9276076607082189,0.9230906,2.2217157,3.1448064
20,6,24,Rest_Begin,6.5258534853680725,84.26966292134831,82.36614,1.9035206483990947,1.0697591,2.1467495,3.2165086
20,6,25,Rest_Begin,0.7705380732409466,82.41758241758242,82.54483,0.1272479046832018,0.98506284,2.2118142,3.196877
20,6,26,Rest_Begin,-0.324915144989223,80.64516129032258,80.60591,0.03925003543976402,1.5276954,2.2486672,3.7763627
20,6,27,Rest_Begin,-0.05575587480140551,77.31958762886597,78.388435,1.0688477349035566,1.1974812,2.2677274,3.4652085
20,6,28,Rest_Begin,0.015359834467832283,75.75757575757575,78.20938,2.4518053459398743,0.77570194,2.206447,2.982149
20,6,29,Rest_Begin,-0.4876039215152236,76.53061224489795,78.02691,1.4962966296137665,0.8237543,2.254716,3.0784702
20,6,30,2.5km/h,-0.16537147624025222,75.75757575757575,76.85745,1.0998766350023743,0.6202327,2.1414049,2.7616377
20,6,31,2.5km/h,-1.0901619071851936,77.31958762886597,79.27081,1.9512253594152753,1.0826789,2.2490647,3.3317437
20,6,32,2.5km/h,-2.0423860757095205,78.94736842105263,77.738655,1.2087133307205988,0.82217777,2.2691667,3.0913444
20,6,33,2.5km/h,0.4159683932553216,79.7872340425532,78.325775,1.4614588960688195,0.6768761,2.2980711,2.9749472
20,6,34,2.5km/h,-1.9875342764664508,77.31958762886597,77.64896,0.3293686699621503,1.0110217,2.2690399,3.2800617
20,6,35,2.5km/h,0.7828362516548866,82.41758241758242,80.91238,1.5052060137738295,1.154107,2.2441273,3.3982344
20,6,36,2.5km/h,-1.2901843488006168,80.64516129032258,81.06508,0.419917445028986,1.0595826,2.227194,3.2867765
20,6,37,2.5km/h,-2.0799673842434836,82.41758241758242,80.66578,1.751803303812892,1.0580878,2.2311907,3.2892785
20,6,38,2.5km/h,1.1053501462431745,84.26966292134831,81.42134,2.848321978965501,1.5758195,2.2520554,3.827875
20,6,39,2.5km/h,1.5874038081657469,82.41758241758242,81.409485,1.0080975543011732,1.0936904,2.188557,3.2822473
20,6,40,2.5km/h,3.2399532361773407,81.52173913043478,82.506775,0.9850357719089686,0.777641,2.300371,3.078012
20,6,41,2.5km/h,2.415453858033537,83.33333333333334,80.443756,2.889577229817718,1.1399245,2.2296193,3.3695438
20,6,42,2.5km/h,-0.0736154797166911,87.2093023255814,83.268936,3.940366168354842,1.1740488,2.2024007,3.3764496
20,6,43,2.5km/h,1.6761684219569402,88.23529411764706,86.252464,1.9828298232134642,1.4873731,2.2179863,3.7053595
20,6,44,2.5km/h,0.5188529609061666,85.22727272727273,89.2942,4.0669243552467975,1.2156913,2.3009636,3.516655
