Signal_ID,Subject,Window,Activity,SNR,Truth,Predictive_Mean,Absolute Error,Epistemic,Aleotoric,Predictive
8,7,0,Rest_Begin,-8.798270717573445,89.28571428571428,89.00526,0.28045763288224634,1.1804465,3.0143254,4.194772
8,7,1,Rest_Begin,-32.20775946373311,91.46341463414633,92.65889,1.1954751363614804,1.6873778,2.7916794,4.4790573
8,7,2,Rest_Begin,-19.900611981730723,91.46341463414633,89.67279,1.790624106802582,0.7910704,2.5287857,3.3198562
8,7,3,Rest_Begin,-8.929823609540236,93.75,91.53787,2.212127685546875,0.79080486,2.5964377,3.3872426
8,7,4,Rest_Begin,-4.144525455864826,96.15384615384616,96.54414,0.3902975229116521,1.198217,2.5279782,3.7261953
8,7,5,Rest_Begin,-2.689658656082722,102.73972602739727,101.110825,1.6289014424363302,0.80288225,2.438485,3.241367
8,7,6,Rest_Begin,-5.074748487692222,102.73972602739727,95.67543,7.064295729545705,1.7773161,2.4915457,4.268862
8,7,7,Rest_Begin,-4.682047211222036,97.40259740259741,89.923515,7.479082082773189,2.718792,2.5797646,5.2985563
8,7,8,Rest_Begin,3.5522811315017306,81.52173913043478,83.04449,1.5227478690769374,0.29436272,2.6282794,2.9226422
8,7,9,Rest_Begin,5.20443768739483,77.31958762886597,81.7052,4.385612566446525,0.80074704,2.7025113,3.5032582
8,7,10,Rest_Begin,5.404255977466807,77.31958762886597,78.469055,1.1494675469152753,1.4481051,2.7185383,4.166643
8,7,11,Rest_Begin,3.775988172072784,74.25742574257426,80.62964,6.372212929300744,1.027725,2.7247436,3.7524686
8,7,12,Rest_Begin,3.4799288657301117,80.64516129032258,80.9261,0.280940394247736,0.7796796,2.747078,3.5267575
8,7,13,Rest_Begin,6.28250787010192,84.26966292134831,82.13345,2.1362095522076885,0.4268276,2.7354836,3.1623113
8,7,14,Rest_Begin,8.133961606013836,81.52173913043478,82.37584,0.8541001029636561,0.6693892,2.6897824,3.3591716
8,7,15,Rest_Begin,0.9935966592018408,86.20689655172414,82.53151,3.67538715231008,0.23819071,2.719602,2.9577928
8,7,16,Rest_Begin,4.563212080750517,76.53061224489795,80.914246,4.383633360570798,0.8216245,2.7251346,3.5467591
8,7,17,Rest_Begin,2.738209351349372,73.52941176470588,76.97263,3.4432215971105222,2.8368292,2.6363056,5.473135
8,7,18,Rest_Begin,-0.8213347742022206,85.22727272727273,84.04281,1.18446419455789,2.5310614,2.7017128,5.2327743
8,7,19,Rest_Begin,-0.9033992459527642,90.36144578313252,88.7897,1.571742413991899,0.7686444,2.6466503,3.4152946
8,7,20,Rest_Begin,-1.058923132270926,88.23529411764706,88.69584,0.46054481057559826,0.9257,2.6863644,3.6120644
8,7,21,Rest_Begin,2.6766052155932685,78.94736842105263,85.17869,6.231319628263776,0.51426184,2.6412477,3.1555095
8,7,22,Rest_Begin,1.1259606304220502,78.125,79.59156,1.4665603637695312,1.5851028,2.6551998,4.2403026
8,7,23,Rest_Begin,-0.1186756740413164,87.2093023255814,85.01574,2.193562884663436,1.200187,2.6621644,3.8623514
8,7,24,Rest_Begin,-0.7026178013626129,86.20689655172414,86.70713,0.5002338804047639,0.41432145,2.6834838,3.0978053
8,7,25,Rest_Begin,-2.253115296988026,87.2093023255814,84.495384,2.713918109272811,0.8728153,2.644634,3.5174494
8,7,26,Rest_Begin,-1.2033416775885784,80.64516129032258,82.627304,1.982142786825861,0.7207388,2.6429908,3.3637297
8,7,27,Rest_Begin,1.0479992160358822,76.53061224489795,77.279724,0.7491118761957978,1.0773009,2.6746068,3.7519078
8,7,28,Rest_Begin,0.5781914187491701,78.125,78.33416,0.20915985107421875,1.3047252,2.6984277,4.003153
8,7,29,Rest_Begin,0.6741118554012893,85.22727272727273,83.01771,2.2095649025657025,0.68740225,2.6806784,3.3680806
8,7,30,2.5km/h,0.4580587849445179,87.2093023255814,86.57286,0.6364416078079671,1.0691789,2.522984,3.592163
8,7,31,2.5km/h,2.352051241134516,91.46341463414633,89.279915,2.183499778189301,0.7379823,2.5953963,3.3333786
8,7,32,2.5km/h,2.7865561892648447,93.75,92.21654,1.5334625244140625,0.4492495,2.6379573,3.0872068
8,7,33,2.5km/h,2.3610543456982156,94.9367088607595,94.08895,0.8477577499196514,0.85328174,2.4780269,3.3313086
8,7,34,2.5km/h,-1.3540478604146757,97.40259740259741,95.70789,1.6947040310153767,0.6813253,2.5195312,3.2008567
8,7,35,2.5km/h,-1.513990363942086,98.6842105263158,97.49251,1.1917025917454822,0.7197187,2.4556997,3.1754184
8,7,36,2.5km/h,-2.153790102106373,96.15384615384616,96.72137,0.5675207284780583,0.43048784,2.4037595,2.8342474
8,7,37,2.5km/h,-2.795033335183062,96.15384615384616,96.03106,0.12278688870944166,0.86537427,2.4226267,3.288001
8,7,38,2.5km/h,0.2092363309143189,101.35135135135135,101.544235,0.19288387814083308,1.2615205,2.2772522,3.5387726
8,7,39,2.5km/h,-1.4894375576644239,108.69565217391303,106.56135,2.134304212487251,0.43434313,2.2496285,2.6839716
8,7,40,2.5km/h,-1.453829128802394,105.63380281690142,106.69043,1.0566268705985777,0.47957015,2.2383707,2.7179408
8,7,41,2.5km/h,-2.433598837271683,102.73972602739727,104.804985,2.065259018989451,0.86527586,2.2018917,3.0671675
8,7,42,2.5km/h,-5.0390901356229065,105.63380281690142,104.6806,0.9531997895576723,1.4954053,2.4025407,3.897946
8,7,43,2.5km/h,-4.9469899134076325,104.16666666666667,103.2206,0.9460703531901089,1.2299247,2.229205,3.4591296
8,7,44,2.5km/h,-5.110519072068696,107.14285714285714,105.24741,1.8954435076032325,1.4842381,2.3301768,3.814415
8,7,45,2.5km/h,-7.000419021674627,108.69565217391303,107.48252,1.213131116784126,0.5717204,2.401035,2.9727554
8,7,46,2.5km/h,-4.653653045064643,102.73972602739727,105.41435,2.67462638959492,0.1974123,2.3000236,2.4974358
8,7,47,2.5km/h,-3.4564969443726796,104.16666666666667,102.3371,1.8295694986979214,0.8331396,2.3340857,3.1672254
8,7,48,2.5km/h,-1.4155525969407414,104.16666666666667,101.95231,2.214358011881515,0.59269553,2.444098,3.0367935
8,7,49,2.5km/h,-1.4887828043042484,107.14285714285714,103.95952,3.1833387102399513,0.76787573,2.3728614,3.140737
8,7,50,2.5km/h,0.5366124749038662,100.0,101.22381,1.2238082885742188,0.41874906,2.390091,2.80884
8,7,51,2.5km/h,-0.8430797750355673,94.9367088607595,97.27477,2.3380637832834736,0.69173616,2.3776207,3.069357
8,7,52,2.5km/h,-2.6765008139785635,97.40259740259741,98.26688,0.864278818105717,0.5931693,2.2764242,2.8695934
8,7,53,2.5km/h,-3.8509632236294333,107.14285714285714,102.612274,4.530582972935264,0.7505313,2.4269419,3.177473
8,7,54,2.5km/h,-2.243837606206498,102.73972602739727,103.219284,0.47955803021991983,0.5676119,2.2967935,2.8644054
